acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_x_sum,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_y_sum,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,acceleration_z_sum,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Kitchen_AP_sum,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Lounge_AP_sum,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Upstairs_AP_sum,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,rssi_Study_AP_sum
-0.0361,0.048006145439933,-0.124,-0.048,0.044,-0.722,0.8982999999999999,0.09009167553109444,0.754,0.897,1.056,17.965999999999998,0.45360000000000006,0.10972802741323658,0.28,0.432,0.658,9.072000000000001,-72.2,1.3266499161421597,-74.0,-72.0,-70.0,-1444.0,,,,,,0.0,,,,,,0.0,-105.0,0.0,-105.0,,-105.0,-420.0
-0.05920000000000001,0.027708482455739075,-0.106,-0.063,0.014,-1.1840000000000002,0.8470000000000001,0.04957216961158751,0.768,0.839,0.95,16.94,0.5376,0.0788913176464939,0.376,0.552,0.664,10.751999999999999,-70.7,0.5567764362830021,-72.0,-71.0,-70.0,-1414.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.054200000000000005,0.028725598340156464,-0.122,-0.053000000000000005,0.008,-1.084,0.8549999999999999,0.06283788666083544,0.728,0.846,0.998,17.099999999999998,0.5430999999999999,0.07723852665606717,0.408,0.536,0.712,10.861999999999998,-70.55,0.4974937185533099,-71.0,-71.0,-70.0,-1411.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.040900000000000006,0.026461103529520455,-0.098,-0.04,0.044,-0.8180000000000002,0.8549000000000001,0.04176828940715671,0.78,0.858,0.988,17.098000000000003,0.5361999999999999,0.022828929015615264,0.496,0.539,0.58,10.723999999999998,-70.75,0.698212002188447,-72.0,-71.0,-70.0,-1415.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.0383,0.02360741408964565,-0.068,-0.049,0.012,-0.766,0.8573999999999999,0.019484352696458783,0.824,0.86,0.91,17.148,0.4986,0.04030434219783274,0.414,0.503,0.562,9.972,-75.15,1.5580436450882882,-77.0,-76.0,-72.0,-1503.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.014599999999999998,0.03000066665925942,-0.072,-0.018,0.048,-0.292,0.8896,0.06009525771639556,0.784,0.898,1.008,17.791999999999998,0.4679000000000001,0.07096330037420752,0.364,0.461,0.662,9.358000000000002,-73.2,0.7483314773547882,-74.0,-73.0,-72.0,-1464.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.1071,0.04861470970807087,-0.184,-0.107,-0.004,-2.142,0.8142999999999999,0.048941904335650856,0.71,0.829,0.896,16.285999999999998,0.5875999999999999,0.03887209796242029,0.526,0.58,0.696,11.751999999999999,-71.3,2.1702534414210706,-74.0,-71.0,-68.0,-1426.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.036800000000000006,0.01892511558749378,-0.07,-0.034,-0.002,-0.7360000000000001,0.8755000000000001,0.03751199808061417,0.822,0.871,0.998,17.51,0.5072000000000001,0.01740574617762768,0.486,0.502,0.544,10.144000000000002,-69.85,0.4769696007084729,-71.0,-70.0,-69.0,-1397.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.017157894736842108,0.006784371808135586,-0.036,-0.018,-0.002,-0.32600000000000007,0.8708421052631579,0.007795161508031004,0.862,0.87,0.888,16.546,0.5058947368421052,0.01084772465514801,0.486,0.504,0.528,9.611999999999998,-70.42105263157895,0.49372797471825575,-71.0,-70.0,-70.0,-1338.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.025300000000000007,0.0051487862647424006,-0.034,-0.026,-0.018,-0.5060000000000001,0.8655000000000002,0.007399324293474378,0.85,0.864,0.88,17.310000000000002,0.5086,0.01018037327409954,0.486,0.509,0.536,10.172,-70.95,0.21794494717703367,-71.0,-71.0,-70.0,-1419.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.03530000000000001,0.008792610533851707,-0.05,-0.034,-0.008,-0.7060000000000002,0.865,0.009848857801796113,0.834,0.866,0.878,17.3,0.5104000000000001,0.008452218643646184,0.496,0.509,0.524,10.208000000000002,-70.85,0.3570714214271425,-71.0,-71.0,-70.0,-1417.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.039400000000000004,0.008368990381163071,-0.058,-0.038,-0.022,-0.7880000000000001,0.8600999999999999,0.01087152243248388,0.838,0.862,0.88,17.201999999999998,0.5041999999999999,0.006257795138864811,0.486,0.504,0.518,10.083999999999998,-69.85,0.3570714214271425,-70.0,-70.0,-69.0,-1397.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.043300000000000005,0.01394668419374297,-0.068,-0.042,-0.014,-0.8660000000000001,0.8799999999999999,0.03582178108358097,0.802,0.875,0.956,17.599999999999998,0.4814999999999999,0.030059108436545485,0.402,0.483,0.524,9.629999999999997,-70.55,3.1539657575820317,-78.0,-69.0,-69.0,-1411.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.12110000000000001,0.03520497123986896,-0.2,-0.11699999999999999,-0.066,-2.422,0.7827,0.04931642728341134,0.678,0.782,0.866,15.654,0.6140999999999999,0.05666912739755218,0.482,0.624,0.734,12.281999999999998,-72.6,1.5620499351813308,-78.0,-72.0,-71.0,-1452.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.004599999999999998,0.08738214920680311,-0.168,0.027,0.102,-0.09199999999999997,0.8808999999999999,0.11451371096947299,0.638,0.917,1.032,17.618,0.3797,0.2334877084559271,0.044,0.406,0.726,7.593999999999999,-72.55,1.3592277219068185,-74.0,-72.0,-71.0,-1451.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
0.07936842105263157,0.02819520400858757,0.03,0.07,0.13,1.508,0.959578947368421,0.018129115255428156,0.924,0.96,0.992,18.232,-0.01136842105263158,0.03318879095229813,-0.064,-0.016,0.07,-0.21600000000000003,-73.52631578947368,3.234166630681519,-78.0,-73.0,-69.0,-1397.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
0.038900000000000004,0.05959353991835021,-0.086,0.061,0.158,0.778,0.9512,0.057690207141247125,0.846,0.952,1.054,19.024,0.037899999999999996,0.05595882414776065,-0.048,0.029,0.198,0.7579999999999999,-72.75,0.698212002188447,-74.0,-73.0,-72.0,-1455.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
0.11000000000000001,0.04502887962186046,-0.014,0.122,0.158,2.2,0.9639000000000001,0.03945364368470928,0.91,0.955,1.056,19.278000000000002,0.18409999999999999,0.03321129325997409,0.098,0.191,0.236,3.682,-75.1,1.1789826122551597,-77.0,-75.0,-74.0,-1502.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
0.1595,0.015451537140362442,0.134,0.158,0.19,2.552,0.9432499999999999,0.0265882962974313,0.896,0.948,0.984,15.091999999999999,0.195125,0.02193135597723041,0.15,0.192,0.256,3.122,-75.5625,0.49607837082461076,-76.0,-76.0,-75.0,-1209.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
0.20780000000000004,0.057598263862724194,0.12,0.192,0.352,4.156000000000001,0.9410999999999998,0.06652360483317184,0.85,0.922,1.118,18.821999999999996,0.27809999999999996,0.0958800813516551,0.12,0.264,0.48,5.561999999999999,-76.2,2.3579652245103193,-78.0,-77.0,-71.0,-1524.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
0.0751,0.24622223701363774,-0.446,0.10400000000000001,0.51,1.502,0.27199999999999996,0.32661230840248506,-0.2,0.201,1.026,5.4399999999999995,0.8329000000000001,0.28933404569804777,0.344,0.884,1.392,16.658,-71.55,2.2907422377910613,-75.0,-71.0,-68.0,-1431.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.1813,0.1607013067775119,-0.36,-0.201,0.192,-3.626,0.9126000000000001,0.12736263188235394,0.608,0.916,1.144,18.252000000000002,0.4643,0.08159234032677333,0.304,0.485,0.598,9.286,-71.7,1.7635192088548397,-74.0,-72.0,-68.0,-1434.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.1286,0.13405536169806861,-0.346,-0.149,0.108,-2.572,0.38150000000000006,0.27962394389608347,-0.072,0.375,0.796,7.630000000000001,0.9163,0.13462432915338893,0.678,0.943,1.19,18.326,-71.85,1.4585952145814822,-74.0,-72.0,-70.0,-1437.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.23290000000000002,0.12017399885166509,-0.434,-0.196,-0.08,-4.658,-0.1407,0.1020123031795675,-0.382,-0.121,0.096,-2.814,1.0057999999999998,0.1104606717343327,0.844,0.996,1.196,20.115999999999996,-70.7,0.9539392014169458,-73.0,-70.0,-70.0,-1414.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.4189,0.08958677357735349,-0.59,-0.422,-0.244,-8.378,-0.24250000000000002,0.1003750466998646,-0.536,-0.228,-0.088,-4.8500000000000005,0.9440999999999999,0.09717916443353485,0.728,0.955,1.072,18.881999999999998,-74.05,1.023474474522936,-75.0,-74.0,-71.0,-1481.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.4964999999999999,0.13877733964880576,-0.81,-0.473,-0.232,-9.929999999999998,-0.07890000000000001,0.25861281870781266,-0.464,-0.114,0.496,-1.5780000000000003,0.8870000000000001,0.11532129031536198,0.598,0.923,1.072,17.740000000000002,-73.35,1.061838029079765,-74.0,-74.0,-71.0,-1467.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.1938,0.24469564769321092,-0.576,-0.084,0.222,-3.876,0.39080000000000004,0.22664015531233647,0.062,0.345,0.832,7.816000000000001,0.9258,0.19737061584744572,0.608,0.913,1.212,18.516,-74.95,2.1788758569500923,-77.0,-76.0,-71.0,-1499.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.36829999999999996,0.17046791486963173,-0.924,-0.39,-0.144,-7.366,0.44889999999999997,0.25041603383170175,0.072,0.372,0.904,8.978,0.7701,0.23166309589574255,0.476,0.757,1.368,15.402,-72.6,2.7276363393971708,-77.0,-72.0,-69.0,-1452.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.35150000000000003,0.2817728695243742,-0.936,-0.4,0.096,-7.03,0.4407000000000001,0.22286881791762617,0.092,0.40800000000000003,0.882,8.814000000000002,0.8755999999999998,0.2666792830348844,0.48,0.846,1.518,17.511999999999997,-72.65,1.9306734576307827,-75.0,-71.0,-71.0,-1453.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.36968421052631584,0.26076265728609044,-0.92,-0.41,0.11,-7.024000000000001,0.355578947368421,0.16613321091013986,-0.1,0.386,0.614,6.755999999999999,0.8606315789473684,0.3364045513376191,0.184,0.946,1.414,16.352,-73.94736842105263,1.190916684103659,-75.0,-75.0,-71.0,-1405.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.4286,0.31038820853891985,-0.866,-0.434,0.176,-8.572,0.4342,0.35062852137269157,-0.238,0.399,1.058,8.684,0.7497999999999999,0.334482824671163,0.092,0.773,1.324,14.995999999999999,-73.2,2.7129319932501073,-77.0,-73.0,-69.0,-1464.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.4344,0.41153109238549646,-1.218,-0.43,0.284,-8.688,0.42140000000000005,0.3764938777722687,-0.32,0.361,1.374,8.428,0.8159000000000001,0.29472460026268593,0.176,0.801,1.358,16.318,-73.5,1.6881943016134133,-76.0,-73.0,-71.0,-1470.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.13760000000000003,0.17456758003707332,-0.36,-0.151,0.174,-2.7520000000000007,0.6952999999999999,0.16467698685608745,0.216,0.679,0.972,13.905999999999999,0.6695000000000001,0.13073465493127673,0.396,0.679,0.87,13.390000000000002,-73.2,1.16619037896906,-74.0,-73.5,-70.0,-1464.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.19419999999999998,0.19057481470540644,-0.56,-0.18,0.144,-3.884,0.6845000000000001,0.15109318316853346,0.354,0.675,1.062,13.690000000000001,0.7383,0.1547995801027897,0.434,0.782,1.036,14.766,-74.6,2.2449944320643644,-78.0,-74.5,-70.0,-1492.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.2711,0.12560171177177484,-0.546,-0.242,-0.072,-5.422000000000001,0.4894000000000001,0.19329469728888063,0.048,0.471,0.928,9.788000000000002,0.9233,0.1396843226707994,0.734,0.904,1.266,18.466,-75.9,1.3,-78.0,-76.0,-73.0,-1518.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
0.022499999999999996,0.11033562434680831,-0.204,0.057999999999999996,0.21,0.4499999999999999,0.9207999999999998,0.14787616440792614,0.604,0.957,1.086,18.415999999999997,0.20739999999999997,0.29847887697456915,-0.488,0.195,0.792,4.148,-73.0,1.8439088914585775,-75.0,-73.5,-70.0,-1460.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
0.003799999999999998,0.07421832657773954,-0.144,0.01,0.102,0.07599999999999996,0.9468000000000002,0.10162165123633841,0.782,0.942,1.26,18.936000000000003,-0.10429999999999998,0.24701034391296248,-0.298,-0.214,0.6,-2.0859999999999994,-75.4,3.49857113690718,-82.0,-74.5,-71.0,-1508.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.03269999999999999,0.26031079501242355,-0.584,-0.039,0.462,-0.6539999999999999,0.3693,0.576136884776526,-0.514,0.416,1.272,7.386,0.8037999999999998,0.2296701112465442,0.352,0.8300000000000001,1.166,16.075999999999997,-70.3,0.7810249675906654,-71.0,-70.5,-69.0,-1406.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.035100000000000006,0.20535673838469484,-0.48,0.017,0.352,-0.7020000000000001,0.6951999999999999,0.2863511131460816,0.198,0.825,1.068,13.903999999999998,0.6952,0.3295969660054534,0.312,0.555,1.504,13.904,-71.3,1.4866068747318504,-73.0,-71.5,-69.0,-1426.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.17529999999999998,0.10680875432285501,-0.354,-0.17099999999999999,0.044,-3.506,0.22880000000000003,0.08663348082583315,0.086,0.197,0.45,4.5760000000000005,1.058,0.18777752794197713,0.674,1.042,1.502,21.16,-72.5,0.9219544457292888,-73.0,-73.0,-70.0,-1450.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
0.0093,0.10770566373222903,-0.232,0.018,0.174,0.186,0.21610000000000001,0.2848574906861324,-0.572,0.196,0.736,4.322,0.9452000000000002,0.1293605813221323,0.6,0.963,1.216,18.904000000000003,-71.1,1.3,-73.0,-71.0,-69.0,-1422.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
0.08130000000000001,0.0952434249699159,-0.142,0.08299999999999999,0.258,1.6260000000000003,0.5105999999999999,0.46211085250186457,-0.116,0.556,1.136,10.212,0.7834000000000001,0.22067179248830152,0.472,0.778,1.086,15.668000000000003,-71.2,2.181742422927143,-74.0,-71.0,-68.0,-1424.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
0.0345,0.10476235010727852,-0.25,0.038,0.216,0.6900000000000001,0.6445000000000001,0.2743872263790718,0.024,0.753,0.914,12.890000000000002,0.6909000000000001,0.25823359580039157,0.214,0.6759999999999999,1.09,13.818000000000001,-70.2,1.98997487421324,-73.0,-69.0,-68.0,-1404.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.36750000000000005,0.0732935877140695,-0.48,-0.364,-0.24,-7.3500000000000005,0.3298,0.11124549429078014,0.176,0.32,0.606,6.596,0.9726000000000002,0.08676197323712735,0.84,0.9570000000000001,1.128,19.452000000000005,-73.2,2.227105745132009,-77.0,-73.0,-71.0,-1464.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.3611,0.2009143847513164,-0.802,-0.389,0.13,-7.2219999999999995,0.3076,0.11193855457348018,0.102,0.306,0.606,6.152,0.8968,0.12165755217001531,0.64,0.883,1.152,17.936,-76.0,2.04939015319192,-79.0,-76.0,-73.0,-1520.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.46510000000000007,0.26756567418112515,-1.044,-0.481,0.158,-9.302000000000001,0.3437,0.1342181433339025,-0.138,0.368,0.528,6.874,0.9004000000000001,0.1264493574519064,0.67,0.888,1.134,18.008000000000003,-74.0,1.1832159566199232,-76.0,-73.5,-73.0,-1480.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.34600000000000003,0.1442456238504309,-0.69,-0.32399999999999995,-0.128,-6.920000000000001,0.42239999999999994,0.1588969477365755,0.078,0.451,0.684,8.447999999999999,0.8686000000000001,0.13361601700395054,0.638,0.894,1.132,17.372000000000003,-72.4,2.0099751242241783,-75.0,-73.0,-69.0,-1448.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.2557,0.2226210008063031,-0.88,-0.233,0.056,-5.114,0.29209999999999997,0.13257522392966192,0.108,0.28,0.556,5.842,0.9090999999999999,0.14109355052588338,0.656,0.906,1.182,18.182,-72.1,2.6999999999999997,-77.0,-71.0,-70.0,-1442.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.3807,0.3118597601486925,-1.17,-0.393,0.168,-7.614,0.4673,0.26687695666730016,0.082,0.376,1.022,9.346,0.8487,0.20303228807261173,0.224,0.899,1.142,16.974,-71.9,1.374772708486752,-74.0,-71.0,-71.0,-1438.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.25520000000000004,0.3479743668720442,-1.242,-0.247,0.328,-5.104000000000001,0.5559,0.2537199046192474,0.072,0.69,0.838,11.117999999999999,0.7663,0.2607337914425362,0.478,0.633,1.384,15.325999999999999,-72.4,1.42828568570857,-74.0,-73.0,-70.0,-1448.0,,,,,,0.0,,,,,,0.0,-101.0,0.0,-101.0,,-101.0,-404.0
-0.0767,0.05336768685262647,-0.186,-0.064,-0.008,-1.534,0.8062999999999999,0.08960195310371309,0.664,0.799,1.016,16.125999999999998,0.5922000000000001,0.09218871948345958,0.38,0.623,0.696,11.844000000000001,-72.2,2.227105745132009,-77.0,-73.0,-69.0,-1444.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
0.0822,0.1336636076125435,-0.126,0.13,0.278,1.644,0.7942,0.20405969714767294,0.408,0.823,1.132,15.884,0.4973000000000001,0.23794476249751753,0.112,0.45599999999999996,0.952,9.946000000000002,-73.0,2.0976176963403033,-77.0,-73.0,-70.0,-1460.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.12369999999999999,0.25819548795437924,-0.464,-0.164,0.334,-2.4739999999999998,0.49770000000000003,0.21860674737985558,0.236,0.45199999999999996,0.95,9.954,0.8436000000000001,0.16352320936185177,0.562,0.883,1.052,16.872000000000003,-75.1,2.0712315177207983,-78.0,-75.5,-72.0,-1502.0,,,,,,0.0,,,,,,0.0,-101.0,0.0,-101.0,,-101.0,-404.0
-0.269,0.29470425853726645,-0.788,-0.324,0.364,-5.38,0.46580000000000005,0.39617617293320406,-0.16,0.542,1.31,9.316,0.861,0.15359622391191782,0.572,0.86,1.176,17.22,-72.4,2.5377155080899043,-76.0,-72.5,-69.0,-1448.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.04849999999999999,0.39095108389669414,-0.802,-0.034,0.53,-0.9699999999999998,0.644,0.8195259605406042,-0.944,0.702,2.076,12.88,0.2043,0.7603570937395139,-1.466,0.30200000000000005,2.51,4.086,-73.5,2.0124611797498106,-76.0,-73.5,-70.0,-1470.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.18450000000000003,0.7070134015702955,-2.766,-0.178,0.546,-3.6900000000000004,0.7924,0.7037336427939196,-0.654,0.735,2.462,15.847999999999999,0.364,0.6468381559555683,-1.104,0.446,1.814,7.28,-71.8,2.3579652245103193,-77.0,-71.0,-69.0,-1436.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.2714,0.27912656627415455,-0.592,-0.396,0.37,-5.428,0.8596,0.12863529842154525,0.51,0.876,1.064,17.192,0.4652,0.13908903623219193,0.23,0.498,0.7,9.304,-72.2,2.4819347291981715,-77.0,-72.5,-69.0,-1444.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.22180000000000005,0.15379063690615238,-0.41,-0.202,0.024,-4.436000000000001,0.8959999999999999,0.07891514430069808,0.786,0.872,1.068,17.919999999999998,0.26360000000000006,0.07354617597129032,0.12,0.271,0.408,5.272000000000001,-63.8,4.261455150532504,-69.0,-64.5,-57.0,-1276.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.0623,0.10793382231719584,-0.272,-0.049,0.11,-1.246,0.9591,0.11594735874525129,0.806,0.962,1.272,19.182,0.24220000000000003,0.056578794614236885,0.104,0.258,0.32,4.844,-65.6,3.5270384177096794,-69.0,-67.0,-57.0,-1312.0,,,,,,0.0,-95.0,0.0,-95.0,,-95.0,-190.0,-97.0,0.0,-97.0,,-97.0,-194.0
-0.0395,0.11957069038857307,-0.216,-0.061,0.156,-0.79,0.9418,0.13152627114002738,0.674,0.918,1.304,18.836,0.2759000000000001,0.07961526235590762,0.152,0.278,0.464,5.518000000000002,-63.0,2.6832815729997477,-67.0,-63.5,-60.0,-1260.0,,,,,,0.0,-94.3,4.026164427839479,-100.0,-94.5,-86.0,-1886.0,-99.875,4.594493987372276,-105.0,,-93.0,-1598.0
0.20020000000000002,0.19872886051099878,-0.08,0.156,0.502,4.0040000000000004,0.9639999999999999,0.08929725639682332,0.834,0.937,1.15,19.279999999999998,0.28440000000000004,0.10261890664005342,0.126,0.269,0.454,5.688000000000001,-75.3,4.124318125460256,-84.0,-75.5,-67.0,-1506.0,,,,,,0.0,-80.9,2.8089143810376274,-86.0,-81.0,-78.0,-1618.0,-94.66666666666667,4.068851871911234,-102.0,,-90.0,-1136.0
0.36410526315789477,0.048089713022796854,0.234,0.37,0.418,6.918000000000001,0.8310526315789474,0.1220498059181322,0.68,0.792,1.158,15.79,0.23178947368421052,0.13306254126987307,-0.036,0.284,0.38,4.404,-75.42105263157895,3.8975807540154985,-84.0,-75.0,-71.0,-1433.0,,,,,,0.0,-75.05263157894737,2.523024171411975,-81.0,-75.0,-72.0,-1426.0,-88.47368421052632,4.761340159115218,-96.0,-87.0,-82.0,-1681.0
0.36080000000000007,0.10808959246847034,0.128,0.405,0.466,7.216000000000001,0.8253,0.0463088544449115,0.748,0.83,0.898,16.506,0.31589999999999996,0.0410632439049815,0.242,0.312,0.418,6.318,-72.6,2.8705400188814645,-80.0,-72.5,-69.0,-1452.0,,,,,,0.0,-76.3,0.9,-77.0,-77.0,-75.0,-1526.0,-87.7,2.6851443164195103,-95.0,-87.5,-85.0,-1754.0
0.39050000000000007,0.10906488894231729,0.22,0.372,0.622,7.810000000000001,0.9389000000000003,0.1490362036553535,0.654,0.946,1.2,18.778000000000006,0.1373,0.10082316202143235,-0.058,0.135,0.312,2.746,-82.4,4.715930449020639,-89.0,-82.5,-75.0,-1648.0,,,,,,0.0,-73.0,2.6457513110645907,-75.0,-74.0,-68.0,-1460.0,-92.3,3.822302970723278,-96.0,-93.0,-85.0,-1846.0
0.05399999999999999,0.1148442423458834,-0.104,0.041999999999999996,0.328,1.0799999999999998,0.9633,0.11210044602944272,0.782,0.974,1.254,19.266000000000002,0.2528,0.07772361288566043,0.104,0.25,0.38,5.056000000000001,-85.4,2.9732137494637008,-90.0,-85.0,-81.0,-1708.0,,,,,,0.0,-78.5,3.2326459750489227,-84.0,-78.0,-73.0,-1570.0,-96.1,4.504442251822083,-102.0,-93.5,-91.0,-1922.0
0.0679,0.08881548288446109,-0.064,0.052000000000000005,0.22,1.358,0.9572,0.09824337127765928,0.774,0.954,1.112,19.144000000000002,0.1659,0.04714435279012748,0.056,0.174,0.246,3.318,-90.7,4.220189569201838,-95.0,-91.5,-83.0,-1814.0,,,,,,0.0,-82.0,5.639148871948674,-91.0,-82.0,-74.0,-1640.0,-87.3,5.348831648126532,-95.0,-87.0,-80.0,-1746.0
0.1182,0.056387587286565115,-0.08,0.131,0.19,2.364,0.9434000000000001,0.12638211898840754,0.728,0.9339999999999999,1.286,18.868000000000002,0.16529999999999997,0.11390746244210694,-0.136,0.192,0.318,3.3059999999999996,-91.125,3.9191038516477206,-95.0,,-85.0,-1458.0,,,,,,0.0,-81.1,7.803204469959762,-96.0,-77.0,-75.0,-1622.0,-90.8,7.573638491504595,-102.0,-90.5,-82.0,-1816.0
-0.08759999999999998,0.09968470293881605,-0.25,-0.068,0.098,-1.7519999999999998,0.9491000000000002,0.06255709392227234,0.856,0.94,1.07,18.982000000000003,0.10980000000000001,0.10355076049938021,-0.068,0.107,0.268,2.196,-89.7,3.7429934544425802,-94.0,-91.0,-83.0,-1794.0,,,,,,0.0,-82.7,3.257299494980466,-89.0,-81.0,-80.0,-1654.0,-95.8,4.261455150532504,-102.0,-94.0,-90.0,-1916.0
-0.167,0.03590821632997105,-0.24,-0.162,-0.112,-3.3400000000000003,0.9311000000000001,0.029199143823064395,0.84,0.932,0.992,18.622000000000003,0.2085,0.056135104880992256,0.048,0.231,0.272,4.17,-92.55555555555556,6.396372428721891,-102.0,,-83.0,-1666.0,,,,,,0.0,-83.0,2.5298221281347035,-87.0,-82.0,-78.0,-1660.0,-91.0,6.48074069840786,-102.0,,-86.0,-1456.0
-0.18474999999999997,0.08185925421111531,-0.288,-0.202,-0.056,-2.9559999999999995,0.923625,0.05295856281093739,0.838,0.927,1.036,14.778,0.09862499999999999,0.10611719641509569,-0.04,0.065,0.238,1.5779999999999998,-103.0,0.0,-103.0,,-103.0,-412.0,,,,,,0.0,-89.66666666666667,5.436502143433364,-94.0,,-78.0,-1076.0,-89.125,4.88460592064498,-97.0,-86.0,-85.0,-1426.0
-0.3284,0.07834692080739357,-0.462,-0.365,-0.2,-6.5680000000000005,0.9071000000000001,0.07386873492892645,0.774,0.912,1.046,18.142000000000003,-0.004000000000000001,0.05994997914928746,-0.168,0.009000000000000001,0.07,-0.08000000000000002,,,,,,0.0,,,,,,0.0,-101.2,4.019950248448356,-105.0,,-94.0,-1012.0,-91.3,4.243819034784589,-98.0,-90.0,-86.0,-1826.0
-0.355125,0.11692512294199223,-0.568,-0.33599999999999997,-0.16,-5.682,0.8496250000000001,0.07085273018733998,0.674,0.856,0.982,13.594000000000001,-0.031,0.054790510127210895,-0.158,-0.016,0.044,-0.496,-100.0,3.0,-103.0,,-97.0,-800.0,,,,,,0.0,-98.33333333333333,5.185449728701348,-102.0,,-91.0,-590.0,-97.2,0.9797958971132713,-98.0,,-96.0,-972.0
-0.7380000000000001,0.16694070803731487,-0.968,-0.796,-0.462,-14.760000000000002,0.567,0.06609235961894536,0.464,0.548,0.694,11.339999999999998,0.033600000000000005,0.0953867915384515,-0.186,0.053000000000000005,0.166,0.672,-95.33333333333333,0.9428090415820634,-96.0,,-94.0,-572.0,,,,,,0.0,-90.2,6.241794613730894,-101.0,-89.0,-83.0,-1804.0,-94.57142857142857,5.703561365050608,-103.0,,-90.0,-1324.0
